5, 38736, Pitch_bend_c, 3, 13438
5, 38738, Pitch_bend_c, 3, 13479
5, 38740, Pitch_bend_c, 3, 13520
5, 38742, Pitch_bend_c, 3, 13561
5, 38744, Pitch_bend_c, 3, 13602
5, 38746, Pitch_bend_c, 3, 13643
5, 38748, Pitch_bend_c, 3, 13684
5, 38750, Pitch_bend_c, 3, 13725
5, 38752, Pitch_bend_c, 3, 13765
5, 38754, Pitch_bend_c, 3, 13806
5, 38756, Pitch_bend_c, 3, 13847
5, 38758, Pitch_bend_c, 3, 13888
5, 38760, Pitch_bend_c, 3, 13929
5, 38762, Pitch_bend_c, 3, 13970
5, 38764, Pitch_bend_c, 3, 14011
5, 38766, Pitch_bend_c, 3, 14052
5, 38768, Pitch_bend_c, 3, 14093
5, 38770, Pitch_bend_c, 3, 14134
5, 38772, Pitch_bend_c, 3, 14175
5, 38774, Pitch_bend_c, 3, 14215
5, 38776, Pitch_bend_c, 3, 14256
5, 38778, Pitch_bend_c, 3, 14297
5, 38780, Pitch_bend_c, 3, 14338
5, 38782, Pitch_bend_c, 3, 14379
5, 38784, Pitch_bend_c, 3, 14420
5, 38786, Pitch_bend_c, 3, 14461
5, 38788, Pitch_bend_c, 3, 14502
5, 38790, Pitch_bend_c, 3, 14543
5, 38792, Pitch_bend_c, 3, 14584
5, 38794, Pitch_bend_c, 3, 14625
5, 38796, Pitch_bend_c, 3, 14665
5, 38798, Pitch_bend_c, 3, 14706
5, 38800, Pitch_bend_c, 3, 14747
5, 38802, Pitch_bend_c, 3, 14788
5, 38804, Pitch_bend_c, 3, 14829
5, 38806, Pitch_bend_c, 3, 14870
5, 38808, Pitch_bend_c, 3, 14911
5, 38810, Pitch_bend_c, 3, 14952
5, 38812, Pitch_bend_c, 3, 14993
5, 38814, Pitch_bend_c, 3, 15034
5, 38816, Pitch_bend_c, 3, 15074
5, 38818, Pitch_bend_c, 3, 15115
5, 38820, Pitch_bend_c, 3, 15156
5, 38822, Pitch_bend_c, 3, 15197
5, 38824, Pitch_bend_c, 3, 15238
5, 38826, Pitch_bend_c, 3, 15279
5, 38828, Pitch_bend_c, 3, 15320
5, 38830, Pitch_bend_c, 3, 15361
5, 38832, Pitch_bend_c, 3, 15402
5, 38834, Pitch_bend_c, 3, 15443
5, 38836, Pitch_bend_c, 3, 15484
5, 38838, Pitch_bend_c, 3, 15524
5, 38840, Pitch_bend_c, 3, 15565
5, 38842, Pitch_bend_c, 3, 15606
5, 38844, Pitch_bend_c, 3, 15647
5, 38846, Pitch_bend_c, 3, 15688
5, 38848, Pitch_bend_c, 3, 15729
5, 38850, Pitch_bend_c, 3, 15770
5, 38852, Pitch_bend_c, 3, 15811
5, 38854, Pitch_bend_c, 3, 15852
5, 38856, Pitch_bend_c, 3, 15893
5, 38858, Pitch_bend_c, 3, 15934
5, 38860, Pitch_bend_c, 3, 15974
5, 38862, Pitch_bend_c, 3, 16015
5, 38864, Pitch_bend_c, 3, 16056
5, 38866, Pitch_bend_c, 3, 16097
5, 38868, Pitch_bend_c, 3, 16138
5, 38870, Pitch_bend_c, 3, 16179
5, 38872, Pitch_bend_c, 3, 16220
5, 38874, Pitch_bend_c, 3, 16261
5, 38876, Pitch_bend_c, 3, 16302
5, 38878, Pitch_bend_c, 3, 16343
5, 38879, Pitch_bend_c, 3, 8192
5, 38880, Note_on_c, 3, 36, 0
5, 38881, Note_on_c, 3, 38, 127
5, 38943, Note_on_c, 3, 38, 0
5, 39240, Note_on_c, 3, 38, 127
5, 39302, Note_on_c, 3, 38, 0
5, 39480, Note_on_c, 3, 48, 107
5, 39538, Note_on_c, 3, 48, 0
5, 39600, Note_on_c, 3, 46, 127
5, 39613, Pitch_bend_c, 3, 8704
5, 39616, Pitch_bend_c, 3, 9856
5, 39620, Pitch_bend_c, 3, 11136
5, 39627, Pitch_bend_c, 3, 12928
5, 39630, Pitch_bend_c, 3, 14208
5, 39634, Pitch_bend_c, 3, 15616
5, 39639, Pitch_bend_c, 3, 16383
5, 39692, Pitch_bend_c, 3, 15744
5, 39695, Pitch_bend_c, 3, 11776
5, 39701, Pitch_bend_c, 3, 8192
5, 39704, Note_on_c, 3, 46, 0
5, 39720, Note_on_c, 3, 45, 111
5, 39778, Note_on_c, 3, 45, 0
5, 39840, Note_on_c, 3, 38, 127
5, 39866, Note_on_c, 3, 38, 0
5, 39880, Note_on_c, 3, 38, 119
5, 39917, Note_on_c, 3, 38, 0
5, 40200, Note_on_c, 3, 38, 123
5, 40224, Note_on_c, 3, 38, 0
5, 40240, Note_on_c, 3, 38, 119
5, 40272, Note_on_c, 3, 38, 0
5, 40710, Note_on_c, 3, 36, 77
5, 40726, Note_on_c, 3, 36, 0
5, 40740, Note_on_c, 3, 35, 99
5, 40740, Note_on_c, 3, 36, 99
5, 40756, Note_on_c, 3, 35, 0
5, 40761, Note_on_c, 3, 36, 0
5, 40800, Note_on_c, 3, 38, 127
5, 40833, Note_on_c, 3, 38, 0
5, 40840, Note_on_c, 3, 38, 127
5, 40884, Note_on_c, 3, 38, 0
5, 41160, Note_on_c, 3, 38, 123
5, 41185, Note_on_c, 3, 38, 0
5, 41200, Note_on_c, 3, 38, 127
5, 41241, Note_on_c, 3, 38, 0
5, 41670, Note_on_c, 3, 35, 103
5, 41670, Note_on_c, 3, 36, 93
5, 41691, Note_on_c, 3, 36, 0
5, 41691, Note_on_c, 3, 35, 0
5, 41700, Note_on_c, 3, 35, 123
5, 41700, Note_on_c, 3, 36, 99
5, 41716, Note_on_c, 3, 36, 0
5, 41721, Note_on_c, 3, 35, 0
5, 41760, Note_on_c, 3, 38, 127
5, 41791, Note_on_c, 3, 38, 0
5, 41800, Note_on_c, 3, 38, 123
5, 41843, Note_on_c, 3, 38, 0
5, 42120, Note_on_c, 3, 38, 115
5, 42148, Note_on_c, 3, 38, 0
5, 42160, Note_on_c, 3, 38, 127
5, 42202, Note_on_c, 3, 38, 0
5, 42630, Note_on_c, 3, 35, 99
5, 42630, Note_on_c, 3, 36, 91
5, 42653, Note_on_c, 3, 36, 0
5, 42653, Note_on_c, 3, 35, 0
5, 42660, Note_on_c, 3, 35, 103
5, 42660, Note_on_c, 3, 36, 123
5, 42674, Note_on_c, 3, 35, 0
5, 42681, Note_on_c, 3, 36, 0
5, 42720, Note_on_c, 3, 38, 127
5, 42754, Note_on_c, 3, 38, 0
5, 42760, Note_on_c, 3, 38, 119
5, 42804, Note_on_c, 3, 38, 0
5, 43080, Note_on_c, 3, 38, 123
5, 43108, Note_on_c, 3, 38, 0
5, 43120, Note_on_c, 3, 38, 127
5, 43160, Note_on_c, 3, 38, 0
5, 43590, Note_on_c, 3, 35, 95
5, 43590, Note_on_c, 3, 36, 79
5, 43608, Note_on_c, 3, 36, 0
5, 43608, Note_on_c, 3, 35, 0
5, 43620, Note_on_c, 3, 36, 127
5, 43620, Note_on_c, 3, 35, 107
5, 43640, Note_on_c, 3, 35, 0
5, 43646, Note_on_c, 3, 36, 0
5, 43680, Note_on_c, 3, 38, 127
5, 43714, Note_on_c, 3, 38, 0
5, 43720, Note_on_c, 3, 38, 119
5, 43764, Note_on_c, 3, 38, 0
5, 44040, Note_on_c, 3, 38, 123
5, 44068, Note_on_c, 3, 38, 0
5, 44080, Note_on_c, 3, 38, 127
5, 44120, Note_on_c, 3, 38, 0
5, 44550, Note_on_c, 3, 35, 95
5, 44550, Note_on_c, 3, 36, 79
5, 44568, Note_on_c, 3, 36, 0
5, 44568, Note_on_c, 3, 35, 0
5, 44580, Note_on_c, 3, 36, 127
5, 44580, Note_on_c, 3, 35, 107
5, 44600, Note_on_c, 3, 35, 0
5, 44606, Note_on_c, 3, 36, 0
5, 44640, Note_on_c, 3, 38, 127
5, 44674, Note_on_c, 3, 38, 0
5, 44680, Note_on_c, 3, 38, 119
5, 44724, Note_on_c, 3, 38, 0
5, 45000, Note_on_c, 3, 38, 123
5, 45028, Note_on_c, 3, 38, 0
5, 45040, Note_on_c, 3, 38, 127
5, 45080, Note_on_c, 3, 38, 0
5, 45510, Note_on_c, 3, 35, 95
5, 45510, Note_on_c, 3, 36, 79
5, 45528, Note_on_c, 3, 36, 0
5, 45528, Note_on_c, 3, 35, 0
5, 45540, Note_on_c, 3, 36, 127
5, 45540, Note_on_c, 3, 35, 107
5, 45560, Note_on_c, 3, 35, 0
5, 45566, Note_on_c, 3, 36, 0
5, 45600, Note_on_c, 3, 38, 127
5, 45634, Note_on_c, 3, 38, 0
5, 45640, Note_on_c, 3, 38, 119
5, 45684, Note_on_c, 3, 38, 0
5, 45960, Note_on_c, 3, 38, 123
5, 45988, Note_on_c, 3, 38, 0
5, 46000, Note_on_c, 3, 38, 127
5, 46040, Note_on_c, 3, 38, 0
5, 46560, Note_on_c, 3, 38, 111
5, 46595, Note_on_c, 3, 38, 0
5, 46600, Note_on_c, 3, 38, 115
5, 46637, Note_on_c, 3, 38, 0
5, 46800, Note_on_c, 3, 38, 127
5, 46829, Note_on_c, 3, 38, 0
5, 47000, Note_on_c, 3, 38, 115
5, 47028, Note_on_c, 3, 38, 0
5, 47040, Note_on_c, 3, 38, 127
5, 47068, Note_on_c, 3, 38, 0
5, 47400, Note_on_c, 3, 38, 127
5, 47428, Note_on_c, 3, 38, 0
5, 47440, Note_on_c, 3, 38, 127
5, 47477, Note_on_c, 3, 38, 0
5, 47960, Note_on_c, 3, 38, 115
5, 47988, Note_on_c, 3, 38, 0
5, 48000, Note_on_c, 3, 38, 127
5, 48028, Note_on_c, 3, 38, 0
5, 48360, Note_on_c, 3, 38, 127
5, 48388, Note_on_c, 3, 38, 0
5, 48400, Note_on_c, 3, 38, 127
5, 48437, Note_on_c, 3, 38, 0
5, 48720, Note_on_c, 3, 38, 127
5, 48757, Note_on_c, 3, 38, 0
5, 49350, Note_on_c, 3, 35, 95
5, 49350, Note_on_c, 3, 36, 79
5, 49368, Note_on_c, 3, 36, 0
5, 49368, Note_on_c, 3, 35, 0
5, 49380, Note_on_c, 3, 36, 127
5, 49380, Note_on_c, 3, 35, 107
5, 49400, Note_on_c, 3, 35, 0
5, 49406, Note_on_c, 3, 36, 0
5, 49440, Note_on_c, 3, 38, 127
5, 49474, Note_on_c, 3, 38, 0
5, 49480, Note_on_c, 3, 38, 119
5, 49524, Note_on_c, 3, 38, 0
5, 49800, Note_on_c, 3, 38, 123
5, 49828, Note_on_c, 3, 38, 0
5, 49840, Note_on_c, 3, 38, 127
5, 49880, Note_on_c, 3, 38, 0
5, 50220, Note_on_c, 3, 45, 111
5, 50269, Note_on_c, 3, 45, 0
5, 50280, Note_on_c, 3, 48, 127
5, 50321, Note_on_c, 3, 48, 0
5, 50340, Note_on_c, 3, 45, 127
5, 50373, Note_on_c, 3, 45, 0
5, 50400, Note_on_c, 3, 38, 127
5, 50434, Note_on_c, 3, 38, 0
5, 50440, Note_on_c, 3, 38, 119
5, 50484, Note_on_c, 3, 38, 0
5, 50760, Note_on_c, 3, 38, 123
5, 50788, Note_on_c, 3, 38, 0
5, 50800, Note_on_c, 3, 38, 127
5, 50840, Note_on_c, 3, 38, 0
5, 51270, Note_on_c, 3, 35, 95
5, 51270, Note_on_c, 3, 36, 79
5, 51288, Note_on_c, 3, 36, 0
5, 51288, Note_on_c, 3, 35, 0
5, 51300, Note_on_c, 3, 36, 127
5, 51300, Note_on_c, 3, 35, 107
5, 51320, Note_on_c, 3, 35, 0
5, 51326, Note_on_c, 3, 36, 0
5, 51360, Note_on_c, 3, 38, 127
5, 51394, Note_on_c, 3, 38, 0
5, 51400, Note_on_c, 3, 38, 119
5, 51444, Note_on_c, 3, 38, 0
5, 51720, Note_on_c, 3, 38, 123
5, 51748, Note_on_c, 3, 38, 0
5, 51760, Note_on_c, 3, 38, 127
5, 51800, Note_on_c, 3, 38, 0
5, 52230, Note_on_c, 3, 35, 95
5, 52230, Note_on_c, 3, 36, 79
5, 52248, Note_on_c, 3, 36, 0
5, 52248, Note_on_c, 3, 35, 0
5, 52260, Note_on_c, 3, 36, 127
5, 52260, Note_on_c, 3, 35, 107
5, 52280, Note_on_c, 3, 35, 0
5, 52286, Note_on_c, 3, 36, 0
5, 52320, Note_on_c, 3, 38, 127
5, 52354, Note_on_c, 3, 38, 0
5, 52360, Note_on_c, 3, 38, 119
5, 52404, Note_on_c, 3, 38, 0
5, 52680, Note_on_c, 3, 38, 123
5, 52708, Note_on_c, 3, 38, 0
5, 52720, Note_on_c, 3, 38, 127
5, 52760, Note_on_c, 3, 38, 0
5, 53190, Note_on_c, 3, 35, 95
5, 53190, Note_on_c, 3, 36, 79
5, 53208, Note_on_c, 3, 36, 0
5, 53208, Note_on_c, 3, 35, 0
5, 53220, Note_on_c, 3, 36, 127
5, 53220, Note_on_c, 3, 35, 107
5, 53240, Note_on_c, 3, 35, 0
5, 53246, Note_on_c, 3, 36, 0
5, 53280, Note_on_c, 3, 38, 127
5, 53314, Note_on_c, 3, 38, 0
5, 53320, Note_on_c, 3, 38, 119
5, 53364, Note_on_c, 3, 38, 0
5, 53640, Note_on_c, 3, 38, 123
5, 53668, Note_on_c, 3, 38, 0
5, 53680, Note_on_c, 3, 38, 127
5, 53720, Note_on_c, 3, 38, 0
5, 54240, Note_on_c, 3, 38, 127
5, 54324, Note_on_c, 3, 38, 0
5, 54600, Note_on_c, 3, 38, 123
5, 54688, Note_on_c, 3, 38, 0
5, 55200, Note_on_c, 3, 38, 127
5, 55284, Note_on_c, 3, 38, 0
5, 55560, Note_on_c, 3, 38, 123
5, 55648, Note_on_c, 3, 38, 0
5, 55920, Note_on_c, 3, 50, 123
5, 55978, Note_on_c, 3, 50, 0
5, 55980, Note_on_c, 3, 50, 127
5, 56037, Note_on_c, 3, 50, 0
5, 56040, Note_on_c, 3, 45, 127
5, 56103, Note_on_c, 3, 45, 0
5, 56160, Note_on_c, 3, 38, 127
5, 56246, Note_on_c, 3, 38, 0
5, 56520, Note_on_c, 3, 38, 119
5, 56582, Note_on_c, 3, 38, 0
5, 56940, Note_on_c, 3, 45, 119
5, 56989, Note_on_c, 3, 45, 0
5, 57000, Note_on_c, 3, 50, 127
5, 57042, Note_on_c, 3, 50, 0
5, 57060, Note_on_c, 3, 45, 117
5, 57100, Note_on_c, 3, 45, 0
5, 57120, Note_on_c, 3, 38, 127
5, 57170, Note_on_c, 3, 38, 0
5, 57480, Note_on_c, 3, 38, 127
5, 57529, Note_on_c, 3, 38, 0
5, 57720, Note_on_c, 3, 45, 127
5, 57720, Note_on_c, 3, 38, 127
5, 57730, Pitch_bend_c, 3, 8192
5, 57731, Pitch_bend_c, 3, 8228
5, 57732, Pitch_bend_c, 3, 8264
5, 57733, Pitch_bend_c, 3, 8300
5, 57734, Pitch_bend_c, 3, 8336
5, 57735, Pitch_bend_c, 3, 8371
5, 57736, Pitch_bend_c, 3, 8407
5, 57737, Pitch_bend_c, 3, 8443
5, 57738, Pitch_bend_c, 3, 8479
5, 57739, Pitch_bend_c, 3, 8514
5, 57740, Pitch_bend_c, 3, 8550
5, 57741, Pitch_bend_c, 3, 8586
5, 57742, Pitch_bend_c, 3, 8622
5, 57743, Pitch_bend_c, 3, 8657
5, 57744, Pitch_bend_c, 3, 8693
5, 57745, Pitch_bend_c, 3, 8729
5, 57746, Pitch_bend_c, 3, 8765
5, 57747, Pitch_bend_c, 3, 8801
5, 57748, Pitch_bend_c, 3, 8836
5, 57749, Pitch_bend_c, 3, 8872
5, 57750, Pitch_bend_c, 3, 8908
5, 57751, Pitch_bend_c, 3, 8944
5, 57752, Pitch_bend_c, 3, 8979
5, 57753, Pitch_bend_c, 3, 9015
5, 57754, Pitch_bend_c, 3, 9051
5, 57755, Pitch_bend_c, 3, 9087
5, 57756, Pitch_bend_c, 3, 9122
5, 57757, Pitch_bend_c, 3, 9158
5, 57758, Pitch_bend_c, 3, 9194
5, 57759, Pitch_bend_c, 3, 9230
5, 57760, Pitch_bend_c, 3, 9266
5, 57761, Pitch_bend_c, 3, 9301
5, 57762, Pitch_bend_c, 3, 9337
5, 57763, Pitch_bend_c, 3, 9373
5, 57764, Pitch_bend_c, 3, 9409
5, 57765, Pitch_bend_c, 3, 9444
5, 57766, Pitch_bend_c, 3, 9480
5, 57767, Pitch_bend_c, 3, 9516
5, 57768, Pitch_bend_c, 3, 9552
5, 57769, Pitch_bend_c, 3, 9587
5, 57770, Pitch_bend_c, 3, 9623
5, 57771, Pitch_bend_c, 3, 9659
5, 57772, Pitch_bend_c, 3, 9695
5, 57773, Pitch_bend_c, 3, 9731
5, 57774, Pitch_bend_c, 3, 9766
5, 57775, Pitch_bend_c, 3, 9802
5, 57776, Pitch_bend_c, 3, 9838
5, 57777, Pitch_bend_c, 3, 9874
5, 57778, Pitch_bend_c, 3, 9909
5, 57779, Pitch_bend_c, 3, 9945
5, 57780, Pitch_bend_c, 3, 9981
5, 57781, Pitch_bend_c, 3, 10017
5, 57782, Pitch_bend_c, 3, 10052
5, 57783, Pitch_bend_c, 3, 10088
5, 57784, Pitch_bend_c, 3, 10124
5, 57785, Pitch_bend_c, 3, 10160
5, 57786, Pitch_bend_c, 3, 10196
5, 57787, Pitch_bend_c, 3, 10231
5, 57788, Pitch_bend_c, 3, 10267
5, 57789, Pitch_bend_c, 3, 10303
5, 57790, Pitch_bend_c, 3, 10339
5, 57791, Pitch_bend_c, 3, 10374
5, 57792, Pitch_bend_c, 3, 10410
5, 57793, Pitch_bend_c, 3, 10446
5, 57794, Pitch_bend_c, 3, 10482
5, 57795, Pitch_bend_c, 3, 10517
5, 57796, Pitch_bend_c, 3, 10553
5, 57797, Pitch_bend_c, 3, 10589
5, 57798, Pitch_bend_c, 3, 10625
5, 57799, Pitch_bend_c, 3, 10661
5, 57800, Pitch_bend_c, 3, 10696
5, 57801, Pitch_bend_c, 3, 10732
5, 57802, Pitch_bend_c, 3, 10768
5, 57803, Pitch_bend_c, 3, 10804
5, 57804, Pitch_bend_c, 3, 10839
5, 57805, Pitch_bend_c, 3, 10875
5, 57806, Pitch_bend_c, 3, 10911
5, 57807, Pitch_bend_c, 3, 10947
5, 57808, Pitch_bend_c, 3, 10982
5, 57809, Pitch_bend_c, 3, 11018
5, 57810, Pitch_bend_c, 3, 11054
5, 57811, Pitch_bend_c, 3, 11090
5, 57812, Pitch_bend_c, 3, 11126
5, 57813, Pitch_bend_c, 3, 11161
5, 57814, Pitch_bend_c, 3, 11197
5, 57815, Pitch_bend_c, 3, 11233
5, 57816, Pitch_bend_c, 3, 11269
5, 57817, Pitch_bend_c, 3, 11304
5, 57818, Pitch_bend_c, 3, 11340
5, 57819, Pitch_bend_c, 3, 11376
5, 57820, Pitch_bend_c, 3, 11412
5, 57821, Pitch_bend_c, 3, 11447
5, 57822, Pitch_bend_c, 3, 11483
5, 57823, Pitch_bend_c, 3, 11519
5, 57824, Pitch_bend_c, 3, 11555
5, 57825, Pitch_bend_c, 3, 11591
5, 57826, Pitch_bend_c, 3, 11626
5, 57827, Pitch_bend_c, 3, 11662
5, 57828, Pitch_bend_c, 3, 11698
5, 57829, Pitch_bend_c, 3, 11734
5, 57830, Pitch_bend_c, 3, 11769
5, 57831, Pitch_bend_c, 3, 11805
5, 57832, Pitch_bend_c, 3, 11841
5, 57833, Pitch_bend_c, 3, 11877
5, 57834, Pitch_bend_c, 3, 11912
5, 57835, Pitch_bend_c, 3, 11948
5, 57836, Pitch_bend_c, 3, 11984
5, 57837, Pitch_bend_c, 3, 12020
5, 57838, Pitch_bend_c, 3, 12056
5, 57839, Pitch_bend_c, 3, 12091
5, 57840, Pitch_bend_c, 3, 12127
5, 57841, Pitch_bend_c, 3, 12163
5, 57842, Pitch_bend_c, 3, 12199
5, 57843, Pitch_bend_c, 3, 12234
5, 57844, Pitch_bend_c, 3, 12270
5, 57845, Pitch_bend_c, 3, 12306
5, 57846, Pitch_bend_c, 3, 12342
5, 57847, Pitch_bend_c, 3, 12377
5, 57848, Pitch_bend_c, 3, 12413
5, 57849, Pitch_bend_c, 3, 12449
5, 57850, Pitch_bend_c, 3, 12485
5, 57851, Pitch_bend_c, 3, 12520
5, 57852, Pitch_bend_c, 3, 12556
5, 57853, Pitch_bend_c, 3, 12592
5, 57854, Pitch_bend_c, 3, 12628
5, 57855, Pitch_bend_c, 3, 12664
5, 57856, Pitch_bend_c, 3, 12699
5, 57857, Pitch_bend_c, 3, 12735
5, 57858, Pitch_bend_c, 3, 12771
5, 57859, Pitch_bend_c, 3, 12807
5, 57860, Pitch_bend_c, 3, 12842
5, 57861, Pitch_bend_c, 3, 12878
5, 57862, Pitch_bend_c, 3, 12914
5, 57863, Pitch_bend_c, 3, 12950
5, 57864, Pitch_bend_c, 3, 12985
5, 57865, Pitch_bend_c, 3, 13021
5, 57866, Pitch_bend_c, 3, 13057
5, 57867, Pitch_bend_c, 3, 13093
5, 57868, Pitch_bend_c, 3, 13129
5, 57869, Pitch_bend_c, 3, 13164
5, 57870, Pitch_bend_c, 3, 13200
5, 57871, Pitch_bend_c, 3, 13236
5, 57872, Pitch_bend_c, 3, 13272
5, 57873, Pitch_bend_c, 3, 13307
5, 57874, Pitch_bend_c, 3, 13343
5, 57875, Pitch_bend_c, 3, 13379
5, 57876, Pitch_bend_c, 3, 13415
5, 57877, Pitch_bend_c, 3, 13450
5, 57878, Pitch_bend_c, 3, 13486
5, 57879, Pitch_bend_c, 3, 13522
5, 57880, Pitch_bend_c, 3, 13558
5, 57881, Pitch_bend_c, 3, 13594
5, 57882, Pitch_bend_c, 3, 13629
5, 57883, Pitch_bend_c, 3, 13665
5, 57884, Pitch_bend_c, 3, 13701
5, 57885, Pitch_bend_c, 3, 13737
5, 57886, Pitch_bend_c, 3, 13772
5, 57887, Pitch_bend_c, 3, 13808
5, 57888, Pitch_bend_c, 3, 13844
5, 57889, Pitch_bend_c, 3, 13880
5, 57890, Pitch_bend_c, 3, 13915
5, 57891, Pitch_bend_c, 3, 13951
5, 57892, Pitch_bend_c, 3, 13987
5, 57893, Pitch_bend_c, 3, 14023
5, 57894, Pitch_bend_c, 3, 14059
5, 57895, Pitch_bend_c, 3, 14094
5, 57896, Pitch_bend_c, 3, 14130
5, 57897, Pitch_bend_c, 3, 14166
5, 57898, Pitch_bend_c, 3, 14202
5, 57899, Pitch_bend_c, 3, 14237
5, 57900, Pitch_bend_c, 3, 14273
5, 57901, Pitch_bend_c, 3, 14309
5, 57902, Pitch_bend_c, 3, 14345
5, 57903, Pitch_bend_c, 3, 14380
5, 57904, Pitch_bend_c, 3, 14416
5, 57905, Pitch_bend_c, 3, 14452
5, 57906, Pitch_bend_c, 3, 14488
5, 57907, Pitch_bend_c, 3, 14524
5, 57908, Pitch_bend_c, 3, 14559
5, 57909, Pitch_bend_c, 3, 14595
5, 57910, Pitch_bend_c, 3, 14631
5, 57911, Pitch_bend_c, 3, 14667
5, 57912, Pitch_bend_c, 3, 14702
5, 57913, Pitch_bend_c, 3, 14738
5, 57914, Pitch_bend_c, 3, 14774
5, 57915, Pitch_bend_c, 3, 14810
5, 57916, Pitch_bend_c, 3, 14845
5, 57917, Pitch_bend_c, 3, 14881
5, 57918, Pitch_bend_c, 3, 14917
5, 57919, Pitch_bend_c, 3, 14953
5, 57920, Pitch_bend_c, 3, 14989
5, 57921, Pitch_bend_c, 3, 15024
5, 57922, Pitch_bend_c, 3, 15060
5, 57923, Pitch_bend_c, 3, 15096
5, 57924, Pitch_bend_c, 3, 15132
5, 57925, Pitch_bend_c, 3, 15167
5, 57926, Pitch_bend_c, 3, 15203
5, 57927, Pitch_bend_c, 3, 15239
5, 57928, Pitch_bend_c, 3, 15275
5, 57929, Pitch_bend_c, 3, 15310
5, 57930, Pitch_bend_c, 3, 15346
5, 57931, Pitch_bend_c, 3, 15382
5, 57932, Pitch_bend_c, 3, 15418
5, 57933, Pitch_bend_c, 3, 15454
5, 57934, Pitch_bend_c, 3, 15489
5, 57935, Pitch_bend_c, 3, 15525
5, 57936, Pitch_bend_c, 3, 15561
5, 57937, Pitch_bend_c, 3, 15597
5, 57938, Pitch_bend_c, 3, 15632
5, 57939, Pitch_bend_c, 3, 15668
5, 57940, Pitch_bend_c, 3, 15704
5, 57941, Pitch_bend_c, 3, 15740
5, 57942, Pitch_bend_c, 3, 15775
5, 57943, Pitch_bend_c, 3, 15811
5, 57944, Pitch_bend_c, 3, 15847
5, 57945, Pitch_bend_c, 3, 15883
5, 57946, Pitch_bend_c, 3, 15919
5, 57947, Pitch_bend_c, 3, 15954
5, 57948, Pitch_bend_c, 3, 15990
5, 57949, Pitch_bend_c, 3, 16026
5, 57950, Pitch_bend_c, 3, 16062
5, 57951, Pitch_bend_c, 3, 16097
5, 57952, Pitch_bend_c, 3, 16133
5, 57953, Note_on_c, 3, 38, 0
5, 57953, Pitch_bend_c, 3, 16169
5, 57954, Pitch_bend_c, 3, 16205
5, 57955, Note_on_c, 3, 45, 0
5, 57955, Pitch_bend_c, 3, 16240
5, 57956, Pitch_bend_c, 3, 16276
5, 57957, Pitch_bend_c, 3, 16312
5, 57958, Pitch_bend_c, 3, 16383
5, 57959, Pitch_bend_c, 3, 8192
5, 57960, Note_on_c, 3, 29, 115
5, 58034, Note_on_c, 3, 29, 0
5, 58080, Note_on_c, 3, 30, 127
5, 58177, Note_on_c, 3, 30, 0
5, 58440, Note_on_c, 3, 30, 127
5, 58498, Note_on_c, 3, 30, 0
5, 59040, Note_on_c, 3, 30, 127
5, 59089, Note_on_c, 3, 30, 0
5, 59400, Note_on_c, 3, 30, 127
5, 59453, Note_on_c, 3, 30, 0
5, 60000, Note_on_c, 3, 30, 127
5, 60053, Note_on_c, 3, 30, 0
5, 60360, Note_on_c, 3, 30, 127
5, 60409, Note_on_c, 3, 30, 0
5, 60960, Note_on_c, 3, 30, 127
5, 60994, Note_on_c, 3, 30, 0
5, 61320, Note_on_c, 3, 30, 127
5, 61375, Note_on_c, 3, 30, 0
5, 61680, Note_on_c, 3, 43, 111
5, 61796, Note_on_c, 3, 43, 0
5, 61800, Note_on_c, 3, 45, 123
5, 61920, Note_on_c, 3, 46, 127
5, 61937, Note_on_c, 3, 45, 0
5, 62025, Note_on_c, 3, 46, 0
5, 62280, Note_on_c, 3, 34, 127
5, 62366, Note_on_c, 3, 34, 0
5, 62880, Note_on_c, 3, 34, 127
5, 62958, Note_on_c, 3, 34, 0
5, 63240, Note_on_c, 3, 34, 127
5, 63322, Note_on_c, 3, 34, 0
5, 63840, Note_on_c, 3, 34, 127
5, 63924, Note_on_c, 3, 34, 0
5, 64200, Note_on_c, 3, 34, 127
5, 64276, Note_on_c, 3, 34, 0
5, 64800, Note_on_c, 3, 34, 127
5, 64883, Note_on_c, 3, 34, 0
5, 65160, Note_on_c, 3, 34, 127
5, 65243, Note_on_c, 3, 34, 0
5, 65400, Note_on_c, 3, 46, 127
5, 65484, Note_on_c, 3, 46, 0
5, 65520, Note_on_c, 3, 45, 127
5, 65601, Note_on_c, 3, 45, 0
5, 65640, Note_on_c, 3, 44, 117
5, 65760, Note_on_c, 3, 43, 127
5, 65762, Note_on_c, 3, 44, 0
5, 65842, Note_on_c, 3, 43, 0
5, 66120, Note_on_c, 3, 43, 123
5, 66214, Note_on_c, 3, 43, 0
5, 66360, Note_on_c, 3, 31, 127
5, 66401, Note_on_c, 3, 31, 0
5, 66420, Note_on_c, 3, 28, 103
5, 66464, Note_on_c, 3, 28, 0
5, 66480, Note_on_c, 3, 34, 127
5, 66563, Note_on_c, 3, 34, 0
5, 66600, Note_on_c, 3, 33, 127
5, 66677, Note_on_c, 3, 33, 0
5, 66720, Note_on_c, 3, 31, 127
5, 66802, Note_on_c, 3, 31, 0
5, 67080, Note_on_c, 3, 31, 127
5, 67133, Note_on_c, 3, 31, 0
5, 67600, Note_on_c, 3, 28, 85
5, 67633, Note_on_c, 3, 28, 0
